run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026307635918224742,0.0006920917076058686,0.008890786851116167,7.904609083198011e-05,0.01741684915849089,0.00030334663460962474,0.0006130456167738885,0.33795461054548925,0.11421331878895329,fc,,0.0,0.33795461990529935,3,2,1,1,97,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14662368507885098,0.021498505026102066,0.14059834757535203,0.019767895340919495,0.0060253369728525165,3.630468563642353e-05,0.0017306096851825714,0.9589061105628421,0.9195009288747577,layer4_1_conv2,,0.0,0.958906106410193,3,2,1,2,98,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026775792443534646,0.0007169430609792471,0.009049002259767265,8.188444189727306e-05,0.01772678942448949,0.00031423906330019236,0.000635058619081974,0.33795460130078286,0.11421331254037106,fc,,0.0,0.33795461990529935,3,2,1,2,98,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.15025581163283955,0.02257680892944336,0.14408121409474703,0.020759396255016327,0.006174595128152937,3.8125624996609986e-05,0.0018174126744270325,0.9589060983998371,0.919500905548398,layer4_1_conv2,,0.0,0.958906106410193,3,2,1,3,99,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027061276345141713,0.0007323126774281263,0.009145482709140408,8.363985398318619e-05,0.017915792210245425,0.0003209756105206907,0.0006486728234449401,0.3379545958031757,0.11421330882448791,fc,,0.0,0.33795461990529935,3,2,1,3,99,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.15192129787361736,0.02308008074760437,0.1456782603588523,0.021222155541181564,0.00624303645189351,3.89755041396711e-05,0.0018579252064228058,0.9589061072927471,0.9195009226033296,layer4_1_conv2,,0.0,0.958906106410193,3,2,2,1,100,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027145002983186617,0.0007368511869572103,0.009173779063583942,8.415822230745107e-05,0.017971224653319243,0.00032296491554006934,0.0006526929646497592,0.33795461615038697,0.11421332257735539,fc,,0.0,0.33795461990529935,3,2,2,1,100,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.15093551734151303,0.022781530395150185,0.14473299174372065,0.020947638899087906,0.006202526488995456,3.84713348466903e-05,0.0018338914960622787,0.9589061229123541,0.9195009525588025,layer4_1_conv2,,0.0,0.958906106410193,3,2,2,2,101,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027043153835676025,0.000731332169380039,0.00913935867528482,8.35278769955039e-05,0.017903795476490368,0.000320545892463997,0.0006478042923845351,0.3379546161967227,0.11421332260867413,fc,,0.0,0.33795461990529935,3,2,2,2,101,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14811747963441566,0.021938787773251534,0.14203074953517722,0.020172733813524246,0.006086722756717616,3.704819391714409e-05,0.0017660539597272873,0.9589060648732227,0.9195008412506493,layer4_1_conv2,,0.0,0.958906106410193,3,2,2,3,102,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026770565898866897,0.0007166631985455751,0.009047235563392628,8.185247133951634e-05,0.017723328994712514,0.0003141163906548172,0.0006348107272060588,0.33795458779508153,0.11421330341174349,fc,,0.0,0.33795461990529935,3,2,2,3,102,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1441640958827834,0.020783286541700363,0.13823983224121952,0.01911025121808052,0.005924262926675715,3.509689122438431e-05,0.0016730353236198425,0.9589061090052494,0.9195009258875875,layer4_1_conv2,,0.0,0.958906106410193,3,2,3,1,103,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026413351724951416,0.000697665149345994,0.008926513866663165,7.968264981172979e-05,0.017486836895762786,0.0003057894646190107,0.0006179824995342642,0.3379546056712946,0.11421331549444025,fc,,0.0,0.33795461990529935,3,2,3,1,103,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13989703852015314,0.019571181386709213,0.13414812285897512,0.017995718866586685,0.005748912679845588,3.3049997000489384e-05,0.001575462520122528,0.9589060946393811,0.9195008983365499,layer4_1_conv2,,0.0,0.958906106410193,3,2,3,2,104,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025953897200165693,0.0006736047798767686,0.008771239196155498,7.693463703617454e-05,0.01718265840493473,0.00029524374986067414,0.000596670142840594,0.3379546096105945,0.11421331815704931,fc,,0.0,0.33795461990529935,3,2,3,2,104,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1344878609897886,0.018086984753608704,0.1289612334926215,0.016630999743938446,0.005526629143631548,3.0543629691237584e-05,0.0014559850096702576,0.9589061238948048,0.9195009544429588,layer4_1_conv2,,0.0,0.958906106410193,3,2,3,3,105,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025333630572739387,0.0006417928379960358,0.008561617004872703,7.330128573812544e-05,0.016772013141867857,0.00028130042483098805,0.0005684915522579104,0.33795460071504924,0.11421331214446835,fc,,0.0,0.33795461990529935,3,2,3,3,105,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13981430500265404,0.019548039883375168,0.13449246600695872,0.018088223412632942,0.005321842271641226,2.832200516422745e-05,0.0014598164707422256,0.9619363769995187,0.9253215933949602,layer4_1_conv2,,0.0,0.9619363652758361,4,2,1,1,106,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025901710161793944,0.0006708985893055797,0.008866690832357086,7.861820631660521e-05,0.017035020016718333,0.0002901919069699943,0.0005922803829889745,0.3423206721475792,0.11718344257957045,fc,,0.0,0.3423206903017805,4,2,1,1,106,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1446554320619854,0.020925194025039673,0.13914932744240252,0.01936253532767296,0.005506113306571829,3.0317283744807355e-05,0.0015626586973667145,0.961936413025793,0.9253216627049291,layer4_1_conv2,,0.0,0.9619363652758361,4,2,1,2,107,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026377477227561272,0.0006957713048905134,0.009029556034339171,8.153288217727095e-05,0.017347921222122538,0.0003009503707289696,0.0006142384227132425,0.3423206835301284,0.11718345037253436,fc,,0.0,0.3423206903017805,4,2,1,2,107,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14785513703473643,0.021861141547560692,0.14222723096623915,0.020228585228323936,0.0056279055017179665,3.167332033626735e-05,0.0016325563192367554,0.9619363508000734,0.9253215429905618,layer4_1_conv2,,0.0,0.9619363652758361,4,2,1,3,108,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026638699375263974,0.0007096203044056892,0.00911897776174962,8.31557554192841e-05,0.017519721388449542,0.00030694063752889633,0.0006264645489864051,0.34232068290155615,0.11718344994218773,fc,,0.0,0.3423206903017805,4,2,1,3,108,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14887167150850714,0.022162774577736855,0.14320507424917053,0.02050769329071045,0.0056665982898426856,3.211033617844805e-05,0.0016550812870264053,0.9619363630305394,0.925321566520422,layer4_1_conv2,,0.0,0.9619363652758361,4,2,2,1,109,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026690466038409542,0.0007123809773474932,0.009136698476294702,8.347925904672593e-05,0.017553767905852467,0.0003081347676925361,0.0006289017183007672,0.34232067971935454,0.1171834477635209,fc,,0.0,0.3423206903017805,4,2,2,1,109,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14809193667669876,0.021931221708655357,0.14245501520321868,0.020293431356549263,0.0056369190454337095,3.177485632477328e-05,0.0016377903521060944,0.9619363376563431,0.925321517703698,layer4_1_conv2,,0.0,0.9619363652758361,4,2,2,2,110,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026581414935207746,0.0007065716199576855,0.009099368434151224,8.27985059004277e-05,0.017482047968660954,0.00030562200117856264,0.0006237731140572578,0.34232069497921586,0.11718345821105335,fc,,0.0,0.3423206903017805,4,2,2,2,110,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14515008412334726,0.021068546921014786,0.13962514056102196,0.019495179876685143,0.005524941427191208,3.0524977773893625e-05,0.0015733670443296432,0.9619363392333259,0.9253215207376124,layer4_1_conv2,,0.0,0.9619363652758361,4,2,2,3,111,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026262744262582176,0.000689731736201793,0.008990280041701932,8.08251352282241e-05,0.01727246395009042,0.00029833801090717316,0.0006089066009735689,0.3423206635153824,0.11718343666961166,fc,,0.0,0.3423206903017805,4,2,2,3,111,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1413588581440486,0.01998232677578926,0.13597822593234782,0.018490077927708626,0.005380633197663394,2.89512136077974e-05,0.001492248848080635,0.961936363363817,0.9253215671616053,layer4_1_conv2,,0.0,0.9619363652758361,4,2,3,1,112,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025877770362973052,0.0006696589989587665,0.008858495871128216,7.847294909879565e-05,0.017019274308784714,0.00028965569799765944,0.0005911860498599708,0.34232067704732805,0.11718344593414108,fc,,0.0,0.3423206903017805,4,2,3,1,112,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13657127328184152,0.01865171268582344,0.13137286770303383,0.01725883036851883,0.005198400406220777,2.702336678339634e-05,0.0013928823173046112,0.9619363175440288,0.9253214790101664,layer4_1_conv2,,0.0,0.9619363652758361,4,2,3,2,113,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0253610186177883,0.0006431812653318048,0.008681600643533615,7.537018973380327e-05,0.016679416454399965,0.00027820293325930834,0.0005678110755980015,0.34232066047395715,0.11718343458732625,fc,,0.0,0.3423206903017805,4,2,3,2,113,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13133599183429376,0.01724914275109768,0.12633686143984174,0.015961002558469772,0.004999126745673674,2.499126821930986e-05,0.0012881401926279068,0.9619363258720472,0.9253214950322135,layer4_1_conv2,,0.0,0.9619363652758361,4,2,3,3,114,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024771359912331353,0.0006136202719062567,0.008479748975852918,7.190614269347861e-05,0.016291610503623294,0.0002654165728017688,0.0005417141292127781,0.342320688321663,0.11718345365301716,fc,,0.0,0.3423206903017805,4,2,3,3,114,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13726019592925529,0.018840361386537552,0.13244720318034922,0.017542261630296707,0.004813003706329263,2.3165004677139223e-05,0.0012980997562408447,0.9649352624311661,0.9311000606831031,layer4_1_conv2,,0.0,0.9649351948604661,5,2,1,1,115,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025432357512409066,0.0006468048086389899,0.008690120670254872,7.551819726359099e-05,0.016742235647745095,0.00028030245448462665,0.0005712866113753989,0.3416954431383229,0.11675577586149488,fc,,0.0,0.34169544717766015,5,2,1,1,115,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14225269436924312,0.020235829055309296,0.13726463330539718,0.01884157955646515,0.004988064762901149,2.4880790078896098e-05,0.0013942494988441467,0.9649352085318081,0.9310999566643238,layer4_1_conv2,,0.0,0.9649351948604661,5,2,1,2,116,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025850285817393875,0.000668237276840955,0.008832925546504477,7.802057371009141e-05,0.017017360653905685,0.0002895905636250973,0.0005902167031308636,0.34169546940022877,0.11675579380864266,fc,,0.0,0.34169544717766015,5,2,1,2,116,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1437970664883074,0.0206775963306427,0.13875485341931276,0.01925290934741497,0.005042217798120023,2.542396032367833e-05,0.0014246869832277298,0.9649352160504288,0.9310999711742874,layer4_1_conv2,,0.0,0.9649351948604661,5,2,1,3,117,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026049016620617274,0.000678551266901195,0.008900830767461228,7.922478835098445e-05,0.017148186516445754,0.000294060300802812,0.0005993264785502106,0.34169546194755007,0.11675578871554963,fc,,0.0,0.34169544717766015,5,2,1,3,117,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1441394159736687,0.0207761712372303,0.1390851939896671,0.019344691187143326,0.005054222316599795,2.5545163225615397e-05,0.001431480050086975,0.9649351848010478,0.9310999108670319,layer4_1_conv2,,0.0,0.9649351948604661,5,2,2,1,118,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026096655982206993,0.00068103545345366,0.008917108419964457,7.951482257340103e-05,0.017179546629279136,0.0002951368223875761,0.000601520630880259,0.3416954427434782,0.11675577559166161,fc,,0.0,0.34169544717766015,5,2,2,1,118,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14254386699312271,0.020318754017353058,0.13754559216198486,0.01891878992319107,0.004998274691524372,2.4982749891933054e-05,0.0013999640941619873,0.9649351814527454,0.9310999044052426,layer4_1_conv2,,0.0,0.9649351948604661,5,2,2,2,119,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025885195462730777,0.0006700433441437781,0.00884485336010442,7.823143096175045e-05,0.017040341925488766,0.0002903732529375702,0.0005918119131820276,0.3416954441328884,0.11675577654117184,fc,,0.0,0.34169544717766015,5,2,2,2,119,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13921963942957574,0.019382108002901077,0.13433792828246421,0.018046678975224495,0.004881710993679684,2.3831102225813083e-05,0.0013354290276765823,0.9649351832319538,0.9310999078388843,layer4_1_conv2,,0.0,0.9649351948604661,5,2,2,3,120,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025571335928529625,0.0006538932211697102,0.008737609678298128,7.634582289028913e-05,0.01683372610818842,0.00028337433468550444,0.000577547398279421,0.34169547116033483,0.1167557950114832,fc,,0.0,0.34169544717766015,5,2,2,3,120,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13475807141129809,0.018159737810492516,0.13003281127672628,0.01690853200852871,0.004725267135116013,2.2328149498207495e-05,0.0012512058019638062,0.9649352347871636,0.9311000073337583,layer4_1_conv2,,0.0,0.9649351948604661,5,2,3,1,121,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025079542007476422,0.0006289834273047745,0.008569566066075488,7.34374625608325e-05,0.016509976272408012,0.0002725793165154755,0.000555545964743942,0.3416954768759664,0.11675579891749406,fc,,0.0,0.34169544717766015,5,2,3,1,121,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1300199831220818,0.016905196011066437,0.12546085547792463,0.015740426257252693,0.004559126623605029,2.0785635570064187e-05,0.0011647697538137436,0.9649351773882604,0.9310998965613138,layer4_1_conv2,,0.0,0.9649351948604661,5,2,3,2,122,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024566510596973425,0.0006035134429112077,0.008394265386108803,7.046369137242436e-05,0.01617224518091958,0.0002615415141917765,0.0005330497515387833,0.34169547005763895,0.11675579425791081,fc,,0.0,0.34169544717766015,5,2,3,2,122,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12498940109975414,0.015622350387275219,0.12060666952423457,0.014545968733727932,0.004382730449573696,1.920832619362045e-05,0.001076381653547287,0.9649351742071177,0.9310998904221207,layer4_1_conv2,,0.0,0.9649351948604661,5,2,3,3,123,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023980491716778102,0.0005750639829784632,0.008194025224181611,6.71420493745245e-05,0.015786466369326117,0.0002492125204298645,0.0005079219336039387,0.34169546316886446,0.11675578955018481,fc,,0.0,0.34169544717766015,5,2,3,3,123,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13052979999693057,0.017038028687238693,0.126250700641803,0.015939239412546158,0.004279099994125734,1.8310696759726852e-05,0.0010987892746925354,0.9672174526029443,0.9355096006197291,layer4_1_conv2,,0.0,0.9672174166085817,6,2,1,1,124,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024619017048018315,0.0006060960004106164,0.008494873445666809,7.216287485789508e-05,0.01612414369601242,0.000259988009929657,0.0005339331255527213,0.3450533150490099,0.11906179022631126,fc,,0.0,0.3450533037435134,6,2,1,1,124,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13564178128953136,0.018398692831397057,0.1311950932050399,0.0172121524810791,0.004446684217608824,1.97730005311314e-05,0.001186540350317955,0.9672174160334869,0.9355095298784952,layer4_1_conv2,,0.0,0.9672174166085817,6,2,1,2,125,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025060716906652965,0.0006280395318754017,0.008647283455865249,7.477551116608083e-05,0.016413433518913837,0.00026940079987980425,0.0005532640207093209,0.3450533154368629,0.11906179049397121,fc,,0.0,0.3450533037435134,6,2,1,2,125,shrinkage
