run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12153316572900659,0.014770310372114182,0.11723553944441187,0.01374417170882225,0.024812965720049505,0.0006156832678243518,0.0010261386632919312,0.9646382429124118,0.9305269396891453,layer4_1_conv2,32,0.75,,3,1,3,2,167,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026621861298075974,0.0007087234989739954,0.00996771672616158,9.935537673300132e-05,0.019121214088902914,0.00036562082823365927,0.0006093681222409941,0.37441847564888225,0.1401891949072326,fc,32,0.75,,3,1,3,2,167,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11753645044291455,0.013814817182719707,0.11347873918740412,0.012877424247562885,0.023715735746157887,0.000562436121981591,0.0009373929351568222,0.965476996793593,0.9321458313375756,layer4_1_conv2,32,0.75,,3,1,3,3,168,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02598721404144211,0.000675335293635726,0.00980603381237574,9.615829912945628e-05,0.01864151652886913,0.0003475061384961009,0.0005791769945062697,0.37734071057936197,0.14238601186053784,fc,32,0.75,,3,1,3,3,168,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11316102735210526,0.012805418111383915,0.10933178661081508,0.011953439563512802,0.022609437477774195,0.0005111866630613804,0.0008519785478711128,0.9661611348810458,0.9334673385546302,layer4_1_conv2,32,0.75,,3,1,3,4,169,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025313238818224115,0.0006407600594684482,0.009651895730540656,9.315909119322896e-05,0.018126238837635422,0.0003285605343990028,0.0005476009682752192,0.38129833166950694,0.14538841773394934,fc,32,0.75,,3,1,3,4,169,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10859854159315528,0.011793643236160278,0.10502606665814884,0.011030474677681923,0.02139863059171594,0.00045790139120072126,0.0007631685584783554,0.9671038405986144,0.93528983850059,layer4_1_conv2,32,0.75,,3,1,3,5,170,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0246010994904723,0.0006052140961401165,0.009520613190336471,9.06420755200088e-05,0.017571088587916336,0.0003087431541644037,0.0005145720206201077,0.386999499515202,0.14976861262501684,fc,32,0.75,,3,1,3,5,170,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11562404374423117,0.013368919491767883,0.11176891234448545,0.012492289766669273,0.02293421630310024,0.0005259782774373889,0.0008766297250986099,0.9666580472806023,0.9344277803723474,layer4_1_conv2,32,0.75,,4,1,1,1,171,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025517117650898993,0.000651123293209821,0.009721702656366717,9.451150253880769e-05,0.01827476342829005,0.00033396697835996747,0.0005566117906710133,0.3809874919796912,0.14515146904497528,fc,32,0.75,,4,1,1,1,171,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12080199719790766,0.014593122527003288,0.11668707173866016,0.013615872710943222,0.024214657410798354,0.0005863496335223317,0.0009772498160600662,0.965936610696046,0.9330335358829647,layer4_1_conv2,32,0.75,,4,1,1,2,172,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026180808434000637,0.000685434730257839,0.00987924550306567,9.759949170984328e-05,0.01878033772116829,0.0003527010849211365,0.0005878352385479957,0.3773468465639754,0.14239064261177636,fc,32,0.75,,4,1,1,2,172,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12635363840756395,0.015965241938829422,0.12202997304050446,0.014891314320266247,0.025384175416789213,0.0006443563615903258,0.0010739276185631752,0.9657812357321034,0.9327333952922284,layer4_1_conv2,32,0.75,,4,1,1,3,173,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02673877374614846,0.0007149620214477181,0.010035893602481596,0.00010071916040033102,0.019197542727631554,0.0003685456467792392,0.0006142428610473871,0.3753311089640825,0.14087344135620797,fc,32,0.75,,4,1,1,3,173,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1293093130807713,0.01672089844942093,0.12486726075777517,0.015591832809150219,0.026027652327294044,0.000677438685670495,0.00112906564027071,0.9656478546118217,0.932475779116414,layer4_1_conv2,32,0.75,,4,1,1,4,174,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02699071790963358,0.000728498853277415,0.010160609258850548,0.0001032379805110395,0.019368956230322903,0.0003751564654521644,0.0006252608727663755,0.37644827725104724,0.14171330544528132,fc,32,0.75,,4,1,1,4,174,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13033583517881733,0.016987429931759834,0.1258679446588956,0.0158427394926548,0.026207146789755515,0.0006868145428597927,0.0011446904391050339,0.9657201681042522,0.9326154430833052,layer4_1_conv2,32,0.75,,4,1,1,5,175,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027058656351824664,0.0007321708835661411,0.010226482307601054,0.0001045809403876774,0.019404996415138667,0.0003765538858715445,0.0006275899431784637,0.37793755072806656,0.1428367922503299,fc,32,0.75,,4,1,1,5,175,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13028990256879358,0.016975458711385727,0.1258724580922921,0.01584387570619583,0.02605668109454315,0.0006789506296627223,0.0011315830051898956,0.9660952660996194,0.933340063180094,layer4_1_conv2,32,0.75,,4,1,2,1,176,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026916775301994496,0.0007245127926580608,0.01025149907512723,0.00010509323328733444,0.01927826926290954,0.0003716516657732427,0.0006194195593707263,0.3808591096113808,0.1450536613739738,fc,32,0.75,,4,1,2,1,176,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12921993784375815,0.01669779233634472,0.12488241178312853,0.015595616772770882,0.025715860886343138,0.0006613055011257529,0.0011021755635738373,0.9664329968501131,0.9339927374006909,layer4_1_conv2,32,0.75,,4,1,2,2,177,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026741884356615724,0.0007151283789426088,0.010224411329675916,0.00010453858703840524,0.01914037116159747,0.0003663538082037121,0.0006105897919042036,0.38233698094451896,0.14618156699776946,fc,32,0.75,,4,1,2,2,177,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12704644074821456,0.01614079810678959,0.12279182446290811,0.015077832154929638,0.025254298533101942,0.000637779594399035,0.001062965951859951,0.966511330343064,0.9341441516815195,layer4_1_conv2,32,0.75,,4,1,2,3,178,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02640466212508108,0.0006972061819396913,0.01013535128357052,0.00010272534564137459,0.018886196708417256,0.00035668842610903084,0.0005944808362983167,0.3838470356317577,0.14733854676328786,fc,32,0.75,,4,1,2,3,178,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12411640467516626,0.015404881909489632,0.12005880146371682,0.014414115808904171,0.02438154916628656,0.0005944599397480488,0.0009907661005854607,0.9673080829075829,0.9356849272583431,layer4_1_conv2,32,0.75,,4,1,2,4,179,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02587757916916517,0.0006696491036564112,0.010048325341161051,0.00010096884216181934,0.018471819041152773,0.0003412080986890942,0.0005686802614945918,0.3883023707694532,0.15077873114517784,fc,32,0.75,,4,1,2,4,179,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11952369890484262,0.014285914599895477,0.11567713248483552,0.013381198979914188,0.023298698183893813,0.0005428293370641768,0.0009047156199812889,0.9678175420000221,0.9366707946029645,layer4_1_conv2,32,0.75,,4,1,2,5,180,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02519271937968873,0.0006346731097437441,0.00985728771632579,9.716612112242728e-05,0.017958400365741888,0.00032250414369627833,0.0005375069886213169,0.39127525567061594,0.15309632570010587,fc,32,0.75,,4,1,2,5,180,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11546442538668636,0.013332033529877663,0.11179187872123417,0.012497424148023129,0.022377793213646437,0.0005007656291127205,0.0008346093818545341,0.9681932625295371,0.9373981936075889,layer4_1_conv2,32,0.75,,4,1,3,1,181,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02458980724674391,0.0006046586204320192,0.009721258456450978,9.450286597711965e-05,0.017495525857324234,0.0003060934250243008,0.0005101557544548996,0.39533691170914853,0.15629127375972712,fc,32,0.75,,4,1,3,1,181,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11168451735068691,0.012473431415855885,0.10820298573591725,0.01170788612216711,0.02143191033018686,0.00045932678040117025,0.0007655452936887741,0.9688270881465357,0.9386259267264954,layer4_1_conv2,32,0.75,,4,1,3,2,182,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02397386429322306,0.0005747461691498756,0.009545749988767518,9.112134284805506e-05,0.017034519427484494,0.00029017485212534666,0.0004836248263018206,0.3981731886029702,0.15854188812225645,fc,32,0.75,,4,1,3,2,182,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10685455327451523,0.011417895555496216,0.10355041027409163,0.010722687467932701,0.020423645485474227,0.00041712529491633177,0.0006952080875635147,0.96907812630188,0.9391124148767622,layer4_1_conv2,32,0.75,,4,1,3,3,183,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023263849253743286,0.0005412066821008921,0.00939174128382166,8.82048043422401e-05,0.016486391636525346,0.0002718011091928929,0.00045300187775865197,0.40370538776210796,0.16297804010815392,fc,32,0.75,,4,1,3,3,183,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10213873691339753,0.010432321578264236,0.09901713101019916,0.009804392233490944,0.019410263786989165,0.00037675834028050303,0.0006279293447732925,0.9694375905015826,0.9398092418775141,layer4_1_conv2,32,0.75,,4,1,3,4,184,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022524494970653078,0.0005073528736829758,0.009221917223701397,8.504375728080049e-05,0.01591808583795745,0.00025338545674458146,0.0004223091164021753,0.40941726932020156,0.1676225004176105,fc,32,0.75,,4,1,3,4,184,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09803112557050343,0.009610101580619812,0.09506684563151178,0.009037705138325691,0.01853208200074993,0.0003434380632825196,0.0005723964422941208,0.9697618493948664,0.9404380445417515,layer4_1_conv2,32,0.75,,4,1,3,5,185,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021819901632458928,0.0004761081072501838,0.009105709540938275,8.291394624393433e-05,0.015359572409072337,0.0002359164645895362,0.0003931941610062495,0.41731212607268453,0.17414941056730412,fc,32,0.75,,4,1,3,5,185,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10424326722670083,0.010866658762097359,0.10097574882991134,0.010196101851761341,0.020058260068003035,0.0004023337969556451,0.0006705569103360176,0.9686548735115571,0.9382922639776907,layer4_1_conv2,32,0.75,,5,1,1,1,186,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022769434280143212,0.0005184471374377608,0.0092738609301655,8.600449655205011e-05,0.016107934006734003,0.0002594655379652977,0.0004324426408857107,0.4072943058692089,0.1658886515934807,fc,32,0.75,,5,1,1,1,186,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11054450022434838,0.01222008652985096,0.10702893609657352,0.011455193161964417,0.02142279507414427,0.00045893614878878,0.0007648933678865433,0.968197747326732,0.9374068779285581,layer4_1_conv2,32,0.75,,5,1,1,2,187,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02350801053919338,0.0005526265595108271,0.009422482554451833,8.878317748894915e-05,0.016682504632672072,0.0002783059608191252,0.0004638433820218779,0.400820075299113,0.16065673276278664,fc,32,0.75,,5,1,1,2,187,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1151486498189333,0.01325921155512333,0.11141031142826173,0.012412257492542267,0.022542685518351202,0.000508172670379281,0.0008469540625810623,0.9675346745571923,0.936123346470492,layer4_1_conv2,32,0.75,,5,1,1,3,188,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02397222900421705,0.0005746677634306252,0.009538721642308134,9.098721056943759e-05,0.017035500090185524,0.000290208263322711,0.0004836805528611876,0.3979071633526502,0.1583301106473527,fc,32,0.75,,5,1,1,3,188,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11837749279583794,0.014013230800628662,0.11451940261199135,0.013114693574607372,0.023219017843839326,0.000539122789632529,0.0008985372260212898,0.9674085833993754,0.9358793672347865,layer4_1_conv2,32,0.75,,5,1,1,4,189,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02424800906983039,0.0005879659438505769,0.00961885011604624,9.252227755496278e-05,0.017241408731281577,0.00029726617503911257,0.0004954436662956141,0.3966861810528646,0.15735992623830608,fc,32,0.75,,5,1,1,4,189,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11955645177113129,0.014293745160102844,0.11563479633329281,0.013371406123042107,0.023524536263378384,0.0005534038064070046,0.0009223390370607376,0.9671982952007829,0.9354725422393007,layer4_1_conv2,32,0.75,,5,1,1,5,190,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024397974674151186,0.0005952611682005227,0.00964054908874223,9.294018673244864e-05,0.01736066001398761,0.00030139251612126827,0.000502320981468074,0.3951372692814564,0.15613346157520616,fc,32,0.75,,5,1,1,5,190,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11951176883542476,0.014283062890172005,0.11560691405300136,0.013364958576858044,0.023470455583744852,0.0005508622853085399,0.000918104313313961,0.9673266087476236,0.9357207679911781,layer4_1_conv2,32,0.75,,5,1,2,1,191,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024285627135052303,0.0005897916853427887,0.009639125950846662,9.291274909628555e-05,0.0172663632295474,0.0002981272991746664,0.0004968789362465031,0.3969066105331977,0.15753485748495147,fc,32,0.75,,5,1,2,1,191,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11845003942373834,0.014030411839485168,0.11457458827575065,0.013127336278557777,0.02327757903654072,0.0005418456858024001,0.000903075560927391,0.9672819767148931,0.935634422477471,layer4_1_conv2,32,0.75,,5,1,2,2,192,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024051982989483262,0.0005784978857263923,0.009620160536503324,9.254748874809593e-05,0.01707542526454622,0.0002915701479651034,0.00048595039697829634,0.39997369616924067,0.15997895762728406,fc,32,0.75,,5,1,2,2,192,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11614618180169944,0.013489935547113419,0.11239803415317434,0.012633318081498146,0.022670909849546454,0.0005139701534062624,0.0008566174656152725,0.9677290498027352,0.9364995138321048,layer4_1_conv2,32,0.75,,5,1,2,3,193,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0236931826789537,0.0005613669054582715,0.00950656923925084,9.03748587006703e-05,0.01681056712120435,0.00028259516693651676,0.0004709920467576012,0.40123648089268243,0.16099071359914394,fc,32,0.75,,5,1,2,3,193,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.113479654266732,0.012877631932497025,0.10984776705237803,0.012066531926393509,0.022060358336708132,0.00048665940994396806,0.0008111000061035156,0.967995256613866,0.9370148168269443,layer4_1_conv2,32,0.75,,5,1,2,4,194,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02327443808469252,0.0005416994681581855,0.00935351323454104,8.74882098287344e-05,0.016508382621868496,0.00027252669679000974,0.0004542112583294511,0.4018792290711757,0.16150691475884255,fc,32,0.75,,5,1,2,4,194,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10956388580459907,0.012004245072603226,0.10612158149738861,0.011261790059506893,0.021106227356749874,0.0004454728332348168,0.0007424550130963326,0.9685817613903398,0.9381506284980131,layer4_1_conv2,32,0.75,,5,1,2,5,195,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022760724255698837,0.0005180505686439574,0.009240800795483005,8.539239934179932e-05,0.016111947315083208,0.00025959484628401697,0.00043265816930215806,0.40599766034111545,0.16483410020245975,fc,32,0.75,,5,1,2,5,195,projection
