run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024036678390780254,0.0005777619080618024,0.009015686539984533,8.128260378725827e-05,0.01725941977365387,0.0002978875709231943,0.0004964793042745441,0.37508038312992026,0.14068529380888775,fc,32,0.75,,4,0,3,1,140,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11560860176049535,0.013365348801016808,0.11140894883887444,0.012411953881382942,0.023917293989503062,0.0005720369517803192,0.0009533949196338654,0.9636735255191368,0.9286666637864824,layer4_1_conv2,32,0.75,,4,0,3,2,141,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023490750893667426,0.000551815377548337,0.008879805721341415,7.885094964876771e-05,0.01684573076771113,0.0002837786450982094,0.0004729644278995693,0.37801285116582667,0.1428937156465174,fc,32,0.75,,4,0,3,2,141,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11062786232618174,0.012238523922860622,0.10672515865257393,0.011390259489417076,0.02256010930845136,0.0005089585320092738,0.0008482644334435463,0.9647222355060893,0.9306889916798664,layer4_1_conv2,32,0.75,,4,0,3,3,142,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022882422675872167,0.0005236052675172687,0.008714601804869526,7.594428461743519e-05,0.016388916185422188,0.00026859657373279333,0.00044766098289983347,0.38084262004557906,0.1450411012431813,fc,32,0.75,,4,0,3,3,142,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10588107484905811,0.011210802011191845,0.10223494344136705,0.010451983660459518,0.02133755339916877,0.00045529118506237864,0.0007588183507323265,0.9655638988092168,0.9323136426836554,layer4_1_conv2,32,0.75,,4,0,3,4,143,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022277994024654503,0.0004963090177625418,0.008569696393678137,7.343969627982005e-05,0.01592864105899674,0.00025372160598635674,0.0004228693214827217,0.3846709171478485,0.1479717144993669,fc,32,0.75,,4,0,3,4,143,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11095362969119732,0.012310707941651344,0.1070299498277202,0.011455410160124302,0.02265343895277703,0.0005131782963871956,0.0008552977815270424,0.9646367597491188,0.930524078259279,layer4_1_conv2,32,0.75,,5,0,1,1,144,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02298420410494674,0.0005282736383378506,0.008637779494468922,7.46112345950678e-05,0.016498406470087414,0.00027219741605222225,0.00045366240374278277,0.3758137308139319,0.14123596026828647,fc,32,0.75,,5,0,1,1,144,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11575583292217262,0.013399412855505943,0.11156897258281168,0.012447635643184185,0.02389699922302444,0.0005710665718652308,0.0009517772123217583,0.963830243075734,0.9289687374674284,layer4_1_conv2,32,0.75,,5,0,1,2,145,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023521476545097366,0.0005532598588615656,0.008735174473939337,7.630327309016138e-05,0.016916676640299638,0.0002861739485524595,0.0004769565857714042,0.37137015855239874,0.13791579466323378,fc,32,0.75,,5,0,1,2,145,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11914873095593749,0.014196420088410378,0.1147965097256705,0.013178238645195961,0.024716563138907886,0.0006109084933996201,0.0010181814432144165,0.9634723660474698,0.9282790001371095,layer4_1_conv2,32,0.75,,5,0,1,3,146,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023885388727191873,0.0005705117946490645,0.008833182546944372,7.802511390764266e-05,0.017189880058646124,0.0002954919764306396,0.0004924866807414219,0.3698153146190332,0.13676336692677454,fc,32,0.75,,5,0,1,3,146,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12011377593367255,0.014427319169044495,0.115642391005279,0.013373162597417831,0.025149432028069057,0.0006324939313344657,0.0010541565716266632,0.9627737543538497,0.9269333020726068,layer4_1_conv2,32,0.75,,5,0,1,4,147,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02393410742161623,0.0005728414980694652,0.008889031273081183,7.901487697381526e-05,0.017213248985684732,0.00029629594064317644,0.0004938266210956499,0.37139597965759114,0.13793497370582183,fc,32,0.75,,5,0,1,4,147,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12109867978059528,0.014664890244603157,0.11660783773178479,0.013597387820482254,0.025308119625172893,0.0006405009189620614,0.001067502424120903,0.9629158463416205,0.9272069271357993,layer4_1_conv2,32,0.75,,5,0,2,1,148,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024013072972471527,0.0005766276735812426,0.008877430013608707,7.880876364652067e-05,0.017282690462326136,0.0002986913896165788,0.0004978189099347219,0.3696915435931815,0.13667183740430922,fc,32,0.75,,5,0,2,1,148,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11996782522200343,0.014392279088497162,0.1155468937897683,0.013351084664463997,0.024994342459960472,0.0006247171550057828,0.001041194424033165,0.9631490241316446,0.9276560426857393,layer4_1_conv2,32,0.75,,5,0,2,2,149,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023875943652073423,0.0005700606852769852,0.008807377227047294,7.756989361951128e-05,0.017189952014366662,0.00029549445025622845,0.0004924907916574739,0.3688808013367232,0.13607304559482306,fc,32,0.75,,5,0,2,2,149,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11729759766516253,0.013758726418018341,0.11307585116191939,0.012786148115992546,0.02415671132043235,0.0005835467018187046,0.000972578302025795,0.9640082440964006,0.9293118946858255,layer4_1_conv2,32,0.75,,5,0,2,3,150,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023614632543782994,0.0005576508701778948,0.008759239381911723,7.672427454963326e-05,0.016986934731027574,0.00028855595155619085,0.00048092659562826157,0.3709242295289393,0.13758478405163727,fc,32,0.75,,5,0,2,3,150,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11425986654929526,0.013055317103862762,0.11021048887911487,0.012146351858973503,0.023353354830904963,0.0005453791818581522,0.0009089652448892593,0.9645599299870233,0.9303758585365715,layer4_1_conv2,32,0.75,,5,0,2,4,151,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023327574637513566,0.0005441757384687662,0.008707582764338999,7.58219975978136e-05,0.01676341879205954,0.000281012209597975,0.0004683537408709526,0.3732742430212248,0.1393336605030684,fc,32,0.75,,5,0,2,4,151,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11079762196588282,0.012276113033294678,0.10696197377026745,0.011440863832831383,0.022386359712620058,0.0005011491011828184,0.000835249200463295,0.965381493505371,0.9319614280026607,layer4_1_conv2,32,0.75,,5,0,3,1,152,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022956920406878183,0.00052702019456774,0.008598872576202564,7.394060958176851e-05,0.016487805600785225,0.0002718477335292846,0.00045307958498597145,0.3745655960729921,0.1402993857615159,fc,32,0.75,,5,0,3,1,152,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10682494160973961,0.011411568149924278,0.1032261850553261,0.010655645281076431,0.021296806059092187,0.00045355394831858575,0.000755922868847847,0.9663116450130088,0.9337581952877473,layer4_1_conv2,32,0.75,,5,0,3,2,153,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022477656858889392,0.0005052450578659773,0.008488526036355389,7.205507426988333e-05,0.016121847592164337,0.00025991396978497505,0.00043318998359609395,0.3776428339325935,0.14261411002064045,fc,32,0.75,,5,0,3,2,153,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10249534310688575,0.010505295358598232,0.09912207090901505,0.009825184941291809,0.020200639954510345,0.0004080658545717597,0.0006801104173064232,0.9670885320677162,0.9352602288568902,layer4_1_conv2,32,0.75,,5,0,3,3,154,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021962351501924358,0.0004823448834940791,0.008379337477813498,7.021329656708986e-05,0.01572510477364078,0.00024727892014198005,0.00041213158692698926,0.3815318900200324,0.14556658310225806,fc,32,0.75,,5,0,3,3,154,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09803813652217154,0.009611476212739944,0.09489427055254299,0.009004922583699226,0.01907701307116428,0.0003639324277173728,0.0006065536290407181,0.9679322141244743,0.9368927711399072,layer4_1_conv2,32,0.75,,5,0,3,4,155,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021395117218949322,0.0004577510408125818,0.008265636529152767,6.83207472320646e-05,0.015285880833803656,0.00023365815286524594,0.00038943029358051717,0.3863328461613672,0.14925306802314262,fc,32,0.75,,5,0,3,4,155,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10440318158301275,0.010900024324655533,0.1008755302048922,0.010175872594118118,0.020844447643847176,0.0004344909975770861,0.0007241517305374146,0.9662112655511782,0.9335642096780091,layer4_1_conv2,32,0.75,,6,0,1,1,156,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022076198544115327,0.0004873585421591997,0.00835633010897411,6.982825289014727e-05,0.0158277650781146,0.00025051814736798406,0.00041753028926905245,0.37852214874202555,0.14327901708828014,fc,32,0.75,,6,0,1,1,156,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10889709320596036,0.011858576908707619,0.10513799514576812,0.01105399802327156,0.021971511811016437,0.0004827473312616348,0.000804578885436058,0.965480271791254,0.9321521552181135,layer4_1_conv2,32,0.75,,6,0,1,2,157,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02251346292975424,0.0005068560130894184,0.008456491244962037,7.151224417611957e-05,0.016161876969236755,0.0002612062671687454,0.00043534376891329885,0.3756193026078529,0.14108986049160974,fc,32,0.75,,6,0,1,2,157,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11364422393024047,0.012915009632706642,0.10963159503150677,0.012019086629152298,0.023185224110192665,0.0005375546170398593,0.0008959230035543442,0.9646913080140631,0.9306293197578838,layer4_1_conv2,32,0.75,,6,0,1,3,158,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02284445718397626,0.0005218692240305245,0.008478702532395957,7.188839663285762e-05,0.016431326590638295,0.0002699884935282171,0.00044998082739766687,0.37114922294337355,0.13775174569147006,fc,32,0.75,,6,0,1,3,158,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11662222904335677,0.013600744307041168,0.11248206353253436,0.012652214616537094,0.02385619076016766,0.0005691178375855088,0.0009485296905040741,0.9644993450666834,0.9302589866340613,layer4_1_conv2,32,0.75,,6,0,1,4,159,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0229718358110324,0.0005277052405290306,0.008543263001862266,7.298734271898866e-05,0.01651758806251569,0.0002728307154029608,0.0004547178978100419,0.37190162214894895,0.1383108165570196,fc,32,0.75,,6,0,1,4,159,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11815451748971847,0.013960490003228188,0.11393532930593528,0.012981259264051914,0.024239181977118784,0.0005875379429198802,0.0009792307391762733,0.9642909279016747,0.9298569936334729,layer4_1_conv2,32,0.75,,6,0,2,1,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022983776107255785,0.0005282539641484618,0.008530449532436458,7.276856922544539e-05,0.016531522171665793,0.0002732912253122777,0.00045548539492301643,0.37115091500319075,0.13775300170770574,fc,32,0.75,,6,0,2,1,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11795741130955731,0.013913950882852077,0.11379525299073852,0.012949359603226185,0.024057325926980875,0.0005787549307569861,0.0009645912796258926,0.964714736678173,0.9306745231640368,layer4_1_conv2,32,0.75,,6,0,2,2,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022828349423561906,0.0005211335374042392,0.00845810519969384,7.153954356908798e-05,0.01642426136471574,0.00026975636137649417,0.0004495939938351512,0.3705088371813665,0.13727679842948837,fc,32,0.75,,6,0,2,2,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11571008477152095,0.013388823717832565,0.11169997237528748,0.012476883828639984,0.023391545712465607,0.0005471644108183682,0.0009119398891925812,0.9653434495000867,0.9318879754927262,layer4_1_conv2,32,0.75,,6,0,2,3,162,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02256682821565698,0.000509261735714972,0.00840811026861952,7.069631828926504e-05,0.016221565832820497,0.00026313919806852937,0.000438565417425707,0.37258715262368736,0.13882118630022688,fc,32,0.75,,6,0,2,3,162,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11271277793137373,0.012704170309007168,0.10888403303315296,0.011855732649564743,0.022562414522814843,0.0005090625490993261,0.0008484376594424248,0.9660309596791951,0.9332158150587064,layer4_1_conv2,32,0.75,,6,0,2,4,163,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022220581120155,0.0004937542253173888,0.008308964089980442,6.903888424858451e-05,0.015963369987512604,0.0002548291813582182,0.00042471534106880426,0.3739309987011934,0.1398243917896719,fc,32,0.75,,6,0,2,4,163,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10953434763594579,0.011997773312032223,0.10588361244459597,0.011211339384317398,0.021722335284730436,0.00047185985022224486,0.0007864339277148247,0.9666704073184095,0.9344516763851395,layer4_1_conv2,32,0.75,,6,0,3,1,164,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02180617163363514,0.0004755091213155538,0.008186757165085797,6.702299288008362e-05,0.015655404177844313,0.00024509167997166514,0.00040848612843547016,0.37543303348388096,0.14094996263090886,fc,32,0.75,,6,0,3,1,164,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10565204058387975,0.011162353679537773,0.10220666779246293,0.01044620294123888,0.020728972276488223,0.0004296902916394174,0.000716150738298893,0.9673894344834594,0.9358423179502274,layer4_1_conv2,32,0.75,,6,0,3,2,165,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02130437899304269,0.00045387656427919865,0.008079394176395263,6.52766102575697e-05,0.015269576551018132,0.0002331599680474028,0.00038859995402162895,0.37923631470477165,0.14382018239085662,fc,32,0.75,,6,0,3,2,165,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10182923814007977,0.010369193740189075,0.0985965189869889,0.009721273556351662,0.019716811100991015,0.0003887526399921626,0.0006479201838374138,0.9682535270602356,0.9375148926645863,layer4_1_conv2,32,0.75,,6,0,3,3,166,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.020807373150805997,0.00043294677743688226,0.007967034281132011,6.347363523673266e-05,0.01488905223944562,0.00022168387658894062,0.0003694731422001496,0.3828947663594623,0.14660840210546724,fc,32,0.75,,6,0,3,3,166,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09751259728504967,0.009508706629276276,0.09448275701576744,0.008926991373300552,0.01868233098919584,0.00034902949118986726,0.0005817152559757233,0.9689287296858131,0.9388228832105635,layer4_1_conv2,32,0.75,,6,0,3,4,167,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02036331136224885,0.0004146644496358931,0.007901133178512546,6.242790550459176e-05,0.014537603576505713,0.00021134191774763167,0.00035223654413130134,0.3880082682996393,0.1505504162688849,fc,32,0.75,,6,0,3,4,167,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.05128890988282902,0.002630552276968956,0.04967455599384358,0.002467561513185501,0.00988910695878046,9.77944364422001e-05,0.0001629907637834549,0.9685243088091855,0.9380393367543106,layer4_1_conv2,32,0.75,,1,1,1,1,106,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.008478283747211235,7.188129529822618e-05,0.0051860698841534264,2.6895320843323134e-05,0.00519534213922138,2.6991579943569377e-05,4.4985974454903044e-05,0.6116886434544352,0.3741629965311272,fc,32,0.75,,1,1,1,1,106,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.06652482399808796,0.00442555220797658,0.06384589878696342,0.004076298791915178,0.014475916659810514,0.0002095521631417796,0.00034925341606140137,0.9597304427111069,0.9210825226664573,layer4_1_conv2,32,0.75,,1,1,1,2,107,projection
